20110927;5502.89;5638.04;5483.23;5628.44;47598100
20110928;5560.6;5700.08;5520.59;5578.42;33258200
20110929;5555.07;5704.41;5533.33;5639.58;32227500
20110930;5602.55;5606.56;5438.55;5502.02;36597800
20111003;5311.93;5437.74;5289.04;5376.7;26285300
20111004;5284.11;5288.78;5125.44;5216.71;38128100
20111005;5341.43;5486.03;5266.14;5473.03;36853500
20111006;5511.56;5645.25;5465.55;5645.25;43781800
20111007;5647.66;5749.13;5606.32;5675.7;33773200
20111010;5705.4;5872.15;5652.99;5847.29;30469800
20111011;5825.91;5883.38;5773.88;5865.01;29914000
20111012;5851.1;6022.05;5798.16;5994.47;37347200
20111013;5969.91;6036.02;5878.29;5914.84;36374900
20111014;5934.78;6037.29;5885.39;5967.2;34489800
20111017;6021.29;6081.41;5819.97;5859.43;31908700
20111018;5781.77;5907.46;5747.65;5877.41;28418800
20111019;5909.58;5977.75;5874.85;5913.53;27125000
20111020;5834.42;5914.87;5752.83;5766.48;36015000
20111021;5800.06;5980.46;5769.19;5970.96;37582400
20111024;6014.36;6067.16;5937.58;6055.27;27538400
20111025;6026.45;6157.93;5964.28;6046.75;32778700
20111026;6041.16;6143.56;5951.82;6016.07;31283600
20111027;6222.75;6347.6;6196.6;6337.84;62548700
20111028;6364.18;6430.6;6305.5;6346.19;41487900
20111031;6283.19;6304.84;6141.34;6141.34;34570100
20111101;5934.54;5947.58;5762.26;5834.51;50911300
20111102;5897.14;5990.56;5810.79;5965.63;34051300
20111103;5835.36;6193.34;5832.03;6133.18;50326400
20111104;6175.43;6175.43;5928.92;5966.16;35795800
20111107;5905.93;6028.59;5835.09;5928.68;31556100
20111108;5950.44;6087.06;5934.23;5961.44;28072000
20111109;6045.87;6055.58;5767.26;5829.54;41995700
20111110;5732.32;5934.31;5721.97;5867.81;37153400
20111111;5881.49;6065.29;5855.12;6057.03;30712700
20111114;6097.27;6116.07;5934.09;5985.02;26255000
20111115;5920.43;6011.47;5815.85;5933.14;30809600
20111116;5873.29;6028.23;5852.04;5913.36;28104800
20111117;5875.86;5921.25;5778.1;5850.17;31285500
20111118;5800.79;5897.99;5769.69;5800.24;30460700
20111121;5767.09;5771.7;5598.05;5606;32730600
20111122;5648.5;5681.74;5537.39;5537.39;27129100
20111123;5485.67;5588.11;5457.77;5457.77;34499500
20111124;5512.77;5563.77;5399.9;5428.15;0
20111125;5433.3;5528.64;5366.5;5492.87;23161100
20111128;5577.19;5754.51;5573;5745.33;33258600
20111129;5725.68;5826.35;5690.57;5799.91;28463200
20111130;5741.21;6130.68;5725.98;6088.84;54927900
20111201;6080.48;6111.97;6017.38;6035.88;33757700
20111202;6117.73;6169.64;6055.48;6080.68;36316300
20111205;6137.87;6170.04;6086.42;6106.09;31904300
20111206;6021.73;6094.77;6005.82;6028.82;37175200
20111207;6116.26;6137.05;5919.56;5994.73;32189300
20111208;6054.56;6077.17;5868.63;5874.44;36845900
20111209;5806.49;6007.05;5802.36;5986.71;34722300
20111212;5945.19;5952.55;5785.43;5785.43;31442300
20111213;5801.39;5852.43;5734.12;5774.26;30398500
20111214;5738.98;5771.6;5675.14;5675.14;33441100
20111215;5713.48;5795.87;5682.16;5730.62;31639100
20111216;5764.45;5775;5693.41;5701.78;67660200
20111219;5651.74;5775.24;5644.19;5670.71;22079300
20111220;5652.61;5847.71;5637.53;5847.03;27147600
20111221;5918.72;5965.35;5771.62;5791.53;29979400
20111222;5830.13;5886.18;5820.44;5852.18;20944800
20111223;5905.18;5913.41;5844.64;5878.93;11190700
20111227;5900.7;5924.38;5877.98;5889.76;8010500
20111228;5875.87;5901.35;5771.27;5771.27;15624100
20111229;5804.13;5848.78;5775.79;5848.78;13731300
20111230;5867.03;5898.35;5817.71;5898.35;9422800
20120103;6124.11;6179.03;6108.62;6166.57;27401400
20120104;6141.26;6163.48;6088.06;6111.55;22440800
20120105;6121.34;6130.1;6040.94;6095.99;28094600
20120106;6114.64;6152.56;6012.64;6057.92;25127300
20120109;6061.26;6076.59;5987.75;6017.23;24365900
20120110;6090.87;6191.29;6069.36;6162.98;38258000
20120111;6148.45;6181.61;6106.03;6152.34;28897700
20120112;6160.09;6256.95;6148.85;6179.21;32966100
20120113;6242.49;6245.38;6063.66;6143.08;37550700
20120116;6120.4;6232.21;6104.11;6220.01;22558000
20120117;6301.91;6343.04;6270.97;6332.93;35967000
20120118;6330.43;6399.43;6280.52;6354.57;36023800
20120119;6377.24;6420.35;6333.7;6416.26;47715400
20120120;6410.75;6431.26;6371.69;6404.39;43818800
20120123;6387.33;6467.34;6349.69;6436.62;36892600
20120124;6372.49;6420.05;6339;6419.22;34983400
20120125;6448.87;6456.57;6366.65;6421.85;29882400
20120126;6453.62;6559.07;6430.37;6539.85;39435500
20120127;6507.77;6574.19;6484.35;6511.98;32252600
20120130;6454.54;6491.52;6414.33;6444.45;27883100
20120131;6489.04;6533.22;6450.1;6458.91;33055800
20120201;6482.95;6630.48;6482.56;6616.64;41433900
20120202;6640.05;6667.98;6606.37;6655.63;36733900
20120203;6649.57;6767.46;6635.63;6766.67;36955500
20120206;6752.03;6781.43;6714.82;6764.83;24951700
20120207;6772.75;6788.77;6682.89;6754.2;28238600
20120208;6800.72;6829.88;6735.67;6748.76;31013400
20120209;6782.14;6838.13;6746.1;6788.8;43080800
20120210;6730.54;6751.08;6649.56;6692.96;34655200
20120213;6748.68;6774.6;6709.63;6738.47;23225500
20120214;6712.68;6788.57;6698.32;6728.19;28807000
20120215;6807.55;6830.1;6736.56;6757.94;31915100
20120216;6665.24;6751.96;6651.72;6751.96;32413900
20120217;6811.02;6874.53;6794.89;6848.03;36191000
20120220;6892;6956.7;6878.5;6948.3;0
20120221;6936.91;6971.03;6873.54;6908.18;27069600
20120222;6914.68;6915.18;6821.8;6843.87;28158500
20120223;6838.94;6903.51;6733.59;6809.46;38477800
20120224;6871.25;6890.9;6826.34;6864.43;32319500
20120227;6817.46;6868.58;6743.65;6849.6;31051400
20120228;6867.23;6900.51;6809.22;6887.63;29200000
20120229;6914.66;6967.14;6843.27;6856.08;34840000
20120301;6831.97;6949.45;6817.73;6941.77;34326500
20120302;6944.45;6954.89;6904.1;6921.37;28284400
20120305;6876.89;6902.58;6815.47;6866.46;29151000
20120306;6835.97;6840.33;6633.11;6633.11;45805500
20120307;6638.48;6682.68;6612.61;6671.11;32184400
20120308;6723.33;6838.39;6703.89;6834.54;43164700
20120309;6848.52;6912.42;6830.63;6880.21;30300700
20120312;6868.97;6911.27;6846.9;6901.35;24438000
20120313;6957.25;7020.04;6941.96;6995.91;35174700
20120314;7028.92;7099.34;7028.15;7079.42;42715300
20120315;7093.97;7153.11;7072.27;7144.45;37620400
20120316;7145.78;7194.33;7142.75;7157.82;93000000
20120319;7143.93;7154.83;7095.13;7154.22;28231600
20120320;7121.92;7124.63;7032.07;7054.94;35770300
20120321;7088.76;7114.01;7012.04;7071.32;30160200
20120322;7053.42;7071.09;6938.2;6981.26;37292300
20120323;6986.9;7026.9;6908.97;6995.62;27379600
20120326;7022.64;7102.05;6969.97;7079.23;27599700
20120327;7106.77;7153.68;7075.16;7078.9;28973200
20120328;7056.05;7110.54;6998.8;6998.8;27738200
20120329;6980.09;6993.74;6841.97;6875.15;37906100
20120330;6924.82;6959.71;6898.91;6946.83;29578800
20120402;6973.99;7057.2;6911.63;7056.65;32398300
20120403;7053.91;7081.06;6981.21;6982.28;27387800
20120404;6940.61;6944.4;6772.95;6784.06;40871500
20120405;6817.85;6831.36;6685.8;6775.26;35399400
20120410;6694.72;6737.92;6606.43;6606.43;36990600
20120411;6628.66;6722.52;6603.07;6674.73;33024500
20120412;6710.37;6761.78;6651.81;6743.24;37209200
20120413;6732.07;6743.01;6552.32;6583.9;39352800
20120416;6556.3;6675.39;6548.39;6625.19;30743700
20120417;6625.71;6801.15;6616.95;6801;35953400
20120418;6780.49;6812.84;6718.1;6732.03;28212000
20120419;6775.46;6807.12;6665.31;6671.22;44420700
20120420;6689.71;6760.26;6651.8;6750.12;39428900
20120423;6666.79;6668.12;6499.07;6523;37566700
20120424;6566.11;6604.54;6508.1;6590.41;30721800
20120425;6622.96;6733.34;6622.9;6704.5;33488700
20120426;6702.61;6750.65;6642.04;6739.9;43854200
20120427;6662.31;6825.41;6652.51;6801.32;39072300
20120430;6844.1;6846.66;6759.9;6761.19;27000000
20120502;6861.3;6875.87;6664.57;6710.77;33923200
20120503;6749.27;6791.75;6648.5;6694.44;39192000
20120504;6682.96;6684.89;6546;6561.47;33324300
