20110426;23.95;24.28;22.85;23.49;1100199
20110427;23.55;25.45;22.83;22.84;1054635
20110428;23.38;23.47;22.01;22.28;1548587
20110429;22.22;22.71;22.18;22.36;539437
20110502;21.93;24.05;21.87;23.65;1154927
20110503;23.8;25.76;23.8;24.63;1309069
20110504;24.76;26.85;24.6;25.19;1489853
20110505;27;27.19;24.64;26.68;1911053
20110506;24.16;27.13;23.32;25.59;1717523
20110509;25.64;25.73;23.75;23.84;698472
20110510;23.39;23.67;22;22.21;1646476
20110511;22.26;24.28;22.22;23;1438871
20110512;23.72;24.4;22.06;22.53;1206358
20110513;22.15;23.75;22.11;23.07;1319305
20110516;23.5;24.03;22.11;24.03;1497724
20110517;24.62;25.29;23;23.13;2179815
20110518;22.9;23.5;21.62;21.88;1506691
20110519;21.32;21.93;20.82;20.86;1264910
20110520;20.95;22.22;20.38;21.33;1755787
20110523;23.46;23.74;22.18;22.74;2086440
20110524;22.24;22.71;21.7;22.65;1181544
20110525;22.69;22.76;20.94;21.39;1849732
20110526;21.55;21.83;20.35;20.46;1360429
20110527;19.82;20.01;19.19;19.72;1409996
20110531;18.35;19.12;18.26;18.64;1307604
20110601;18.89;20.98;18.7;20.97;2521410
20110602;20.29;21.76;19.95;20.42;1593079
20110603;22.22;22.22;19.93;20.45;2448063
20110606;20.43;21.65;19.93;21.14;1655077
20110607;20.38;20.67;19.6;20.59;1744303
20110608;20.66;21.51;20.23;21.33;1640939
20110609;20.65;20.8;19.63;19.92;1380481
20110610;20.18;21.75;19.99;21.34;1795510
20110613;21.14;22.94;20.65;22.06;1237471
20110614;20.84;20.86;20.13;20.66;1272274
20110615;22.09;24.33;21.76;24.14;3481121
20110616;25.05;28.99;24.27;26.66;3174660
20110617;25.05;26.98;24.44;25.65;2235449
20110620;26.09;26.36;23.33;23.44;1587715
20110621;22.03;22.3;20.77;21.85;2126023
20110622;21.47;22.4;20.53;22.31;1823201
20110623;24.83;25.45;22.23;22.25;3073183
20110624;21.95;24.29;21.65;24.05;1979769
20110627;24.17;24.8;23.03;23.3;1548355
20110628;22.72;23.05;21.4;21.44;1819744
20110629;20.31;20.73;19.25;19.33;3115757
20110630;18.59;18.66;17.33;17.72;4550221
20110701;17.47;17.6;16.06;16.28;4086112
20110705;16.2;16.66;15.99;16.46;2229678
20110706;16.84;17.51;16.57;16.96;2502139
20110707;15.78;16.11;15.65;15.98;2744799
20110708;17.2;17.2;16.36;16.37;2411903
20110711;18.08;19.25;17.61;19.16;3532274
20110712;19.93;20.12;18.33;20.06;3948518
20110713;19.22;20.5;18.11;20.08;2587824
20110714;19.56;22.55;19.55;21.57;4564752
20110715;21.04;22.65;20.5;21.01;5199697
20110718;21.87;22.78;21.81;21.98;3296421
20110719;21.01;21.14;19.63;19.81;2432871
20110720;19.01;19.81;18.88;19;1656650
20110721;18;18.26;16.93;16.96;3521793
20110722;16.69;17.3;16.45;16.75;1928353
20110725;17.82;18.13;17.25;18;3770983
20110726;18.17;19.12;18;18.83;3450553
20110727;19.5;21.27;19.47;21;5189480
20110728;21.21;22.29;19.75;21.95;6009935
20110729;23.34;24.1;20.93;21.16;6882242
20110801;18.9;22.12;18.76;19.38;4200901
20110802;20.69;22.15;19.7;22.09;3864859
20110803;22.28;24.42;21.51;22.25;6081430
20110804;24.14;31.3;23.76;31.29;9083657
20110805;28.44;40.65;27.36;34.42;8947379
20110808;40.58;46.25;37.83;44.26;8939029
20110809;40.27;47.15;34.59;34.59;7014842
20110810;37.16;43;36.31;42.36;4574798
20110811;41.09;43.39;36.96;39.09;4705739
20110812;36.62;40.09;35.61;39.74;2725084
20110815;37.38;38.58;35.36;35.36;2391961
20110816;37.12;39.42;35.67;36.93;3100671
20110817;35.9;39.22;35.25;38.39;3507397
20110818;45.4;56.46;45.4;54.05;7392673
20110819;61.39;61.56;53;59.94;7534173
20110822;53.11;65.24;52.78;63.67;3658121
20110823;63.37;66.3;56.86;57.41;2534035
20110824;57.44;58.57;51.86;55.11;2676403
20110825;52.18;60.12;50.76;57.38;3404776
20110826;61.54;63.89;53.55;55.54;3890593
20110829;51.37;51.77;48.49;48.49;1464915
20110830;50.22;52.32;48.33;49.66;1858729
20110831;48.59;51;46.65;49.8;3009771
20110901;49.54;51.17;46.92;51.13;2216054
20110902;56.05;57.34;54.5;56.21;2770841
20110906;66.57;66.94;59.31;59.58;2718694
20110907;56.01;57.35;54.82;55.32;980686
20110908;56.85;57.74;53.3;57.04;1358253
20110909;60.37;69.34;59.63;67.83;2753060
20110912;74.12;77.65;68.54;69.25;3227362
20110913;68.14;72.27;67.35;67.89;3070686
20110914;66.2;71.28;61.25;64.16;2460429
20110915;61.29;62.59;57.71;57.71;1707315
20110916;56.99;59.59;55.02;55.51;2117403
20110919;60.62;62.84;57.84;59.05;2650437
20110920;58.15;59.6;54.9;59.14;2707652
20110921;58.34;65.5;57;65.5;3208966
20110922;76.67;83.27;72.96;78.7;4874314
20110923;80.16;82.8;76.87;80.14;2210414
20110926;77.21;83.5;74.4;74.7;1889892
20110927;68.06;73.45;65.53;72.12;1386177
20110928;70.43;81.38;69;81.15;2050990
20110929;75.76;86.05;74;78.18;2819237
20110930;84.5;90;81.33;89.43;2784137
20111003;93.36;101.34;88.51;100.9;3629477
20111004;105.87;109.17;85.39;86.81;4387228
20111005;83.94;87.37;77.56;78.01;1734313
20111006;78.43;81.6;75.23;75.6;1551318
20111007;72.46;80.92;72.38;77.9;2767884
20111010;71.94;72.12;67;67;958012
20111011;68.45;68.63;64.36;65.11;941491
20111012;60.78;61.26;54.25;56.48;2997716
20111013;57.6;61.09;56.04;56.27;2501861
20111014;51.56;54.18;49.51;49.89;2051283
20111017;50.3;60.66;50.23;60.04;3317438
20111018;60.07;64.49;51.22;55.21;4979449
20111019;54.78;64.83;53.55;62.58;3722596
20111020;63.69;69.1;61.92;63.65;5223972
20111021;58.79;61;56.43;56.65;3233333
20111024;55.45;55.45;49.55;49.64;2661671
20111025;51.03;57.1;51.03;56.25;4333792
20111026;51.93;60;51.05;51.33;5046347
20111027;41;43.45;37.11;38;5185319
20111028;39.43;40.09;36.77;37.25;3274343
20111031;40.7;45.4;40.12;45.4;4548795
20111101;59.04;61.6;54.76;57.22;7702016
20111102;54.32;59;53.73;54.81;4278449
20111103;51.99;58.7;49.3;49.67;4776999
20111104;52.38;55.47;50.02;52;3740526
20111107;52.09;54.99;50.65;50.75;2908527
20111108;49.35;52.4;45.9;46.04;3821607
20111109;53;63.86;51.91;63.24;6822789
20111110;55.76;62.25;54.83;55.08;5979429
20111111;51.04;51.38;49.2;50.5;2899556
20111114;52.13;54.92;51.76;53.06;3613864
20111115;55.12;55.9;50.82;51.98;3981407
20111116;55.13;57.7;51.29;57.13;5082076
20111117;57.93;64.74;56.48;62.31;7009576
20111118;58.96;62.37;58.04;58.5;4551303
20111121;64.08;64.63;58.72;59.64;5017028
20111122;60.58;61.44;56.72;57;3148497
20111123;59.73;62.49;59;62.21;3890970
20111125;62.51;64.22;60.06;63.98;1596426
20111128;55.23;58.95;54.02;57.6;2729437
20111129;56.6;57.94;54.27;55.27;2773640
20111130;48.06;48.84;45.21;45.53;3042961
20111201;45.9;46.16;42.81;43.48;2496257
20111202;41.01;43.5;39.5;43.41;3468980
20111205;39.56;44.15;39.56;43.07;4120744
20111206;43.18;43.71;41.57;42.75;2948898
20111207;43.89;47.4;43.74;45.23;4097405
20111208;47.94;50.24;47.04;49.46;3893715
20111209;48.09;48.4;42.5;42.67;3220168
20111212;44.23;45.92;42.76;42.76;2815591
20111213;41.13;44.17;39.24;42.5;4376179
20111214;42.42;44.55;41.25;42.65;3918476
20111215;39.5;40.61;38.35;39.36;2311466
20111216;36.84;40;36.79;39.11;2546844
20111219;38.21;38.88;36.58;38.19;3209790
20111220;34.79;34.89;33;33.46;2178816
20111221;32.79;33.84;29.01;29.03;3282234
20111222;27.67;29.71;26.58;29.07;2906917
20111223;28.59;30.98;28.19;30.5;2222323
20111227;30.34;30.57;29.31;30;1740212
20111228;29.66;32.69;29.54;32.4;2941323
20111229;31.9;32;30.75;30.81;1553263
20111230;30.78;31.98;30.56;31.95;1586275
20120103;28.83;29.39;28.05;28.51;2555896
20120104;29.32;29.88;27.33;27.4;3046689
20120105;28.15;28.7;26.09;26.16;3514616
20120106;25.84;26.82;24.8;25.3;3777333
20120109;24.87;25.32;24.26;24.62;3194459
20120110;23.11;23.84;22.61;23.54;3639146
20120111;24;24.49;23.78;24.34;3266281
20120112;24.09;25.9;23.55;23.58;5079026
20120113;24.65;26.32;24.63;24.83;7281286
20120117;23.21;24.81;22.5;24.44;7223546
20120118;24.18;24.74;22.65;22.76;6652405
20120119;22.08;22.65;21.37;21.5;7119742
20120120;21.7;21.96;20.09;20.2;8288894
20120123;20.15;20.4;18.9;19.1;12621734
20120124;20.13;20.24;19.12;19.3;7238601
20120125;19.31;19.77;17.54;17.72;9890975
20120126;16.95;18.23;16.82;17.68;12581016
20120127;18.22;18.26;16.8;16.9;10181501
20120130;18.16;18.44;17.47;17.95;8161580
20120131;17.16;18.3;16.98;17.96;8459532
20120201;17.14;17.48;16.47;16.94;11100026
20120202;16.38;16.57;15.94;15.94;12805464
20120203;14.63;14.97;14.25;14.26;16831624
20120206;14.53;14.59;13.9;13.93;8766189
20120207;14.01;14.55;13.87;14.18;10552350
20120208;14.16;15;14.02;14.82;10013308
20120209;14.97;16.32;14.74;16.28;14572317
20120210;18;21.1;17.68;19.05;29817432
20120213;17.02;17.58;16.17;16.19;20283412
20120214;16.67;19.19;16.61;17.19;36588512
20120215;17.46;19.36;17.46;19.08;42335759
20120216;20;20.69;17.41;17.6;38076363
20120217;16.94;17.97;16.66;17.05;29977311
20120221;16.67;17.56;16.6;17.01;28047138
20120222;17.66;17.86;16.9;16.9;21670902
20120223;17.04;17.33;16;16;18820228
20120224;16.05;17.1;15.62;16.66;14619436
20120227;17.35;17.5;16.15;16.69;14088566
20120228;17;17.03;16.5;16.6;10472520
20120229;16.53;17;16.2;16.72;15533297
20120301;16.55;16.79;16.21;16.29;9342078
20120302;16.42;16.56;16.13;16.22;8727216
20120305;16.47;16.77;16.32;16.36;9106841
20120306;17.59;17.64;16.97;17.08;18994498
20120307;16.83;16.91;16.14;16.18;8065644
20120308;15.73;15.85;15.03;15.12;9420468
20120309;14.92;15.07;14.45;14.89;10331902
20120312;14.79;14.82;14.03;14.03;11258489
20120313;13.65;14.03;13.5;13.71;13055241
20120314;13.59;14.48;13.56;14.07;9941315
20120315;14.26;14.52;14.11;14.19;5555382
20120316;14.25;14.84;14.2;14.81;6978577
20120319;14.93;15.25;14.75;15.07;6576656
20120320;15.52;15.74;14.97;15.13;6185036
20120321;14.99;15.06;14.28;14.43;6602546
20120322;14.78;14.81;9.7;10.2;30199719
20120323;8.22;8.69;7.1;7.16;29269112
20120326;6.56;6.75;5.84;5.88;15265881
20120327;6.05;7.07;6.01;6.97;19119460
20120328;7.17;8.34;6.84;7.2;33489623
20120329;8;8.03;7.19;7.31;16372697
20120330;6.97;7.65;6.9;7.23;10549458
20120402;7.48;7.5;6.85;7.04;8075935
20120403;7.1;7.58;7.06;7.22;10334912
20120404;7.77;8.16;7.4;7.45;14273861
20120405;7.85;7.87;7.45;7.69;5953116
20120409;8.61;8.61;8.01;8.45;9176058
20120410;8.56;9.77;8.36;9.67;22108486
20120411;8.82;9.48;8.76;9.41;11375779
20120412;9.34;9.38;7.98;8.02;13832513
20120413;8.1;8.66;8.09;8.53;10410301
20120416;8.13;8.99;8;8.41;11975759
20120417;8.01;8.13;7.62;7.87;10985942
20120418;8.03;8.12;7.7;7.87;7981150
20120419;7.9;8.32;7.64;8.03;11777491
20120420;7.85;7.85;7.51;7.62;7935778
20120423;8.15;8.35;7.85;7.87;12174041
20120424;7.83;7.92;7.65;7.66;4523572
20120425;7.33;7.34;6.92;6.97;9241740
20120426;7.02;7.08;6.44;6.53;8620473
20120427;6.56;6.83;6.5;6.58;6022280
20120430;6.69;6.79;6.6;6.68;4224582
20120501;6.57;6.63;6.2;6.32;6964479
20120502;6.53;6.65;6.15;6.2;7718346
20120503;6.1;6.58;6.06;6.4;6984974
20120504;6.5;7.08;6.49;6.91;11181738
20120507;7.31;7.32;6.54;6.66;7666566
20120508;6.93;7.48;6.66;6.72;13424977
20120509;7.33;7.49;6.85;7.15;13820354
20120510;6.86;7.02;6.7;6.88;6706738
20120511;7.21;7.25;6.72;7.01;8320652
20120514;7.47;7.65;7.28;7.61;11752071
20120515;7.69;8.37;7.41;8.28;13399559
20120516;8.12;8.95;7.9;8.86;13290773
20120517;8.8;9.62;8.57;9.53;17860282
20120518;9.43;11.18;9.36;10.8;20157502
20120521;10.62;10.98;8.61;8.72;19977105
20120522;8.41;9.64;7.7;9.1;18903569
20120523;9.67;10.04;8.48;8.69;22284833
20120524;8.56;9.45;8.39;8.8;18909652
20120525;8.84;9.02;8.68;8.72;10353940
20120529;8.35;8.56;7.93;8;13253954
20120530;8.37;8.82;8.32;8.8;14288919
20120531;9;9.82;8.46;9.11;23486419
20120601;10.34;10.48;9.83;10.36;26353809
20120604;10.11;10.77;9.63;9.74;18877816
20120605;9.89;9.9;9.14;9.32;12755953
20120606;8.75;8.92;8.07;8.09;16278678
20120607;7.45;8.05;7.35;7.95;18437310
20120608;8.08;8.18;7.23;7.26;15689371
20120611;6.8;8.23;6.72;8.11;18767294
20120612;8.04;8.53;7.79;7.86;20404752
20120613;8.23;8.8;7.81;8.52;18060083
20120614;8.51;8.74;7.75;7.76;21112772
20120615;7.52;7.77;7;7.19;15573833
20120618;7.08;7.27;6.39;6.41;23648280
20120619;6.08;6.31;6.07;6.18;14399267
20120620;6.18;6.45;5.85;5.85;26558024
20120621;5.95;6.45;5.81;6.43;20914648
20120622;6.2;6.3;5.38;5.51;14975227
20120625;5.99;6.23;5.84;5.97;13391648
20120626;5.74;6.12;5.61;5.72;11118648
20120627;5.65;5.79;5.51;5.73;8873463
20120628;5.9;6.02;5.45;5.48;10757227
20120629;5.02;5.07;4.88;4.91;11031039
20120702;4.8;4.85;4.17;4.22;12397873
20120703;4.16;4.18;3.85;4.06;7902494
20120705;4.1;4.34;4.08;4.21;10751223
20120706;4.46;4.47;4.11;4.17;7271218
20120709;4.09;4.21;3.99;4.06;7092743
20120710;3.91;4.33;3.83;4.19;9323552
20120711;4.2;4.28;3.88;3.93;8434897
20120712;4.11;4.25;3.9;3.99;9139250
20120713;3.91;3.93;3.61;3.62;10623960
20120716;3.6;3.68;3.4;3.45;7237835
20120717;3.34;3.53;3.15;3.21;10245584
20120718;3.22;3.3;3.12;3.23;5550731
20120719;3.2;3.35;3.15;3.17;5959484
20120720;3.35;3.54;3.26;3.43;6340258
