20100607;122.44;129.84;121.8;129.08;30401350
20100608;127.6;131.4;124.4;124.56;38599239
20100609;122.52;126.4;118.2;124.72;22934269
20100610;120.36;121.44;117.68;118.28;21756018
20100611;120.44;120.68;115;115.41;17268739
20100614;112.08;113.8;109.56;113.72;21258901
20100615;111.88;112;106.64;106.8;18446737
20100616;108;108.08;104.24;105.06;17369458
20100617;103.72;106.96;102;102.08;20307137
20100618;102.2;103;98.56;100.28;14955484
20100621;96.76;102.72;96.12;101.92;17456291
20100622;101.64;106.8;101.08;105.96;20973061
20100623;105.92;110.99;104.8;106.84;24332850
20100624;108.68;114.96;107.56;113.4;24658892
20100625;112.4;115;110.56;110.88;19459136
20100628;110.16;113.8;109.76;112.72;12956244
20100629;119.08;125.36;118.4;123.16;35601899
20100630;123.24;125.96;118.52;124.8;25451114
20100701;123.72;131.76;122.64;123.6;38392730
20100702;121.56;123.4;118.8;119.96;23544703
20100706;113.8;118;110.52;114.8;24497407
20100707;113.32;113.56;107.08;107.6;24011079
20100708;104.84;107.08;103.6;104.96;20259682
20100709;105.32;105.92;102.08;102.2;14161083
20100712;102.68;103.88;100.12;100.96;17868066
20100713;99.12;100;97.48;100;19910041
20100714;101.16;105.2;101;103.72;19227200
20100715;103.92;109;102.32;102.8;23779293
20100716;105.84;111.4;104.36;109.48;24029617
20100719;108.16;109.24;105.4;106.12;21343833
20100720;109.76;110.04;100.2;100.68;21983467
20100721;99.56;103.96;98.4;101.6;24982201
20100722;99.48;99.52;94.68;96.28;22092832
20100723;96.8;98.16;94;94.6;23361662
20100726;94.6;95.04;90.68;91.28;15758634
20100727;89.12;92.24;88.68;90.56;19998626
20100728;93;93.56;90.44;91.48;21058151
20100729;90.16;93.92;88.4;91.32;22571266
20100730;94.2;94.76;89.68;90.28;24988209
20100802;87.96;88.4;84.88;84.92;19075155
20100803;85.84;87.64;85.2;86.12;13912873
20100804;85.56;86.52;84.6;86.16;16279089
20100805;87.08;87.4;85.44;86.4;17476330
20100806;88.48;90;85.6;85.6;26945304
20100809;85.04;86;84.04;84.32;12110125
20100810;86.88;87.64;84.04;85.2;24744574
20100811;88.8;91.4;88.68;91.36;28162849
20100812;94.52;95.2;91.52;92.6;23281836
20100813;93.48;95.56;92.52;95.12;20986602
20100816;96.16;96.4;93.12;94.44;16872930
20100817;91.36;92.04;89.72;90.68;16867913
20100818;90.36;91.08;88.2;88.88;18595157
20100819;89.8;94.08;88.8;92.8;26509836
20100820;93.48;94.36;91.08;91.36;19040874
20100823;90.2;90.52;88.6;90.24;22176954
20100824;93.32;95.92;91.48;93;29208542
20100825;94.8;95.48;90.12;90.69;26041281
20100826;89.56;92.96;88.68;91.6;24735190
20100827;90;92.92;86;86;28052703
20100830;86.32;88.96;85.04;88.72;15815111
20100831;89;90.16;86.76;87.84;26658164
20100901;84.84;85.52;82.2;82.52;27588833
20100902;82.04;82.52;80.04;80.2;17373407
20100903;77.76;78.36;76.2;76.32;28224739
20100907;78.04;79.12;76.88;78.4;21179740
20100908;77.92;78.24;76.4;77;14819258
20100909;75.04;75.76;74.12;75.76;22695514
20100910;75.16;75.56;74;74.16;18580216
20100913;72.52;72.6;70.08;70.32;28966703
20100914;70.84;71.36;69.52;70.28;24402005
20100915;71.16;71.6;68.92;69.24;23520313
20100916;69.6;70.72;69.04;69.52;22090856
20100917;68.8;70.08;68.44;68.64;28622801
20100920;68.12;68.68;66.76;66.92;23530977
20100921;66.88;67.72;65.8;67.16;36922105
20100922;67.72;68.88;66.32;68.24;28095920
20100923;70.04;70.88;68.4;70.48;27608433
20100924;68.56;68.56;66.44;66.52;24278494
20100927;66.44;67.04;65.76;67;18041181
20100928;66.52;68.76;66.16;66.4;27067381
20100929;67.32;68.16;66.56;67.72;24847954
20100930;67.08;70;66.4;69.16;33186279
20101001;67.92;69.64;67.92;68.16;21570180
20101004;68.72;69.96;67.96;69.48;21716902
20101005;67.92;68.28;65.28;65.74;32983001
20101006;65.36;66.28;64.8;64.96;24736133
20101007;64.48;66.16;64;64.56;22837356
20101008;64.84;64.88;61.52;61.6;32794874
20101011;61.28;61.36;60.24;60.44;19891344
20101012;61.16;62;57.76;58;41980575
20101013;57.08;57.72;56;56.8;35550076
20101014;57.32;60.08;57.08;58.8;36905430
20101015;57.76;60.64;57.6;57.66;32277079
20101018;58.28;58.92;55.36;56.12;23798511
20101019;57.96;58.96;56.44;57.92;50587753
20101020;57.68;58.04;54.68;55;33669434
20101021;54.24;55.52;53.04;53.72;45548728
20101022;53.16;53.36;51.28;51.32;33780582
20101025;50.08;51.16;49.4;50.6;30846442
20101026;51.56;52.08;50.88;51.68;23775848
20101027;52.72;54.68;52.16;52.44;33222415
20101028;51.6;53.36;51.24;52.21;23973184
20101029;52.36;53.2;52.16;52.4;19541616
20101101;52.4;53.64;51.2;52.88;28538204
20101102;51.96;52.08;51.24;51.44;23578757
20101103;51.48;52.28;47.92;48.28;49985589
20101104;46.44;46.52;44.92;45.04;45499981
20101105;44.2;45.12;44.04;44.56;33293409
20101108;45.4;46.44;44.96;45.17;22289008
20101109;44.35;46.29;44;45.39;11940301
20101110;45.23;46.88;44.52;44.6;13793660
20101111;45.85;46.52;45.14;45.43;10913708
20101112;46.31;48.4;45.37;47.6;18696979
20101115;47.16;47.39;45.6;47.24;10548431
20101116;47.89;50.63;47.88;49.34;20594805
20101117;49.08;49.16;47.13;48.08;13195296
20101118;46.51;46.51;44.93;45.33;11528264
20101119;45.64;46.75;44.41;44.45;9336375
20101122;44.88;45.5;42.91;42.92;14892305
20101123;44.76;45.83;44.36;44.87;20802483
20101124;43.73;43.89;43.01;43.16;7977175
20101126;44.09;45.76;43.44;45.76;8283865
20101129;46.01;48;45.52;46.1;12696947
20101130;47.68;49.29;47.12;49.29;16380823
20101201;46.99;47.09;45.98;46.95;12712103
20101202;46.25;46.34;43.26;43.31;14944685
20101203;43.89;43.91;41.11;41.3;11367143
20101206;41.39;41.65;40.26;40.55;7649667
20101207;39.14;40.19;38.75;40.15;11419460
20101208;39.99;40.73;38.81;39.05;10698456
20101209;38.15;39.21;38.04;38.54;11954196
20101210;37.96;38.5;37.73;38.13;8250952
20101213;37.63;38.91;37.59;38.69;9336035
20101214;38.47;39.3;38.34;38.9;8124994
20101215;39.2;39.97;38.33;39.79;12616063
20101216;39.6;40.1;38.97;39.01;11643246
20101217;38.97;39.27;38.1;38.32;9008602
20101220;37.76;38.4;37.24;37.47;8916502
20101221;36.88;37.05;36.57;36.82;6889496
20101222;36.48;36.8;36.31;36.62;6760100
20101223;36.59;38.36;36.59;37.8;9351981
20101227;38.11;38.97;38.11;38.46;6062780
20101228;38.28;39.21;38.28;38.93;4605270
20101229;38.63;38.8;38.27;38.4;5470039
20101230;38.53;38.6;37.84;37.92;8581374
20101231;38.1;38.43;37.52;37.61;5879458
20110103;36.89;36.91;36.07;36.49;7182922
20110104;36.43;37.63;36.22;36.33;11908828
20110105;36.93;37.05;35.58;35.83;9744366
20110106;35.64;36.33;35.37;35.93;12034480
20110107;35.61;36.99;35.05;36.05;17483646
20110110;36.55;37.33;35.78;36;10669380
20110111;35.44;35.73;34.85;34.94;13241138
20110112;34.16;34.32;33.28;33.43;16012498
20110113;33.27;33.72;32.93;32.99;15325904
20110114;33.12;33.22;31.25;31.57;19770135
20110118;31.59;31.64;30.49;30.56;14859560
20110119;30.8;32.88;30.68;32.18;25111098
20110120;32.34;33.21;31.75;31.85;23605222
20110121;31.04;32.56;30.91;32.23;17272662
20110124;32.3;32.5;31.36;31.58;13657774
20110125;31.84;32.41;31.14;31.19;19517172
20110126;30.82;31.12;29.93;30.24;16154358
20110127;30.12;30.42;29.51;29.61;14489017
20110128;29.48;32.57;29.08;32.1;36575380
20110131;31.64;32.36;31.49;32.03;17588670
20110201;31.2;31.35;30.11;30.48;15538389
20110202;30.72;30.79;29.9;30.34;16302076
20110203;30.5;31.25;29.84;29.95;15105270
20110204;29.85;30.15;29.14;29.21;17907417
20110207;28.9;28.92;28.39;28.77;15268510
20110208;28.62;29.19;28.25;28.42;13997506
20110209;28.69;29.11;28.35;28.51;18602971
20110210;29.14;29.25;28.3;28.51;17776585
20110211;28.75;28.8;27.93;28.02;14833855
20110214;28;28.18;27.7;27.73;10014328
20110215;27.96;28.17;27.79;28.11;14051926
20110216;27.71;28.48;27.45;28.46;18510787
20110217;28.6;28.96;28.51;28.79;12935603
20110218;28.62;29.34;28.59;29.03;13243442
20110222;30.77;32.86;30.1;32.55;36524355
20110223;32.64;35.18;32.28;34.01;42844167
20110224;34.07;35.03;33.36;33.68;29207094
20110225;32.7;32.75;31.47;31.51;19288334
20110228;30.74;30.84;29.97;30.18;17432489
20110301;29.89;32.5;29.82;32.45;30263589
20110302;32.49;32.95;31.45;32.53;28823188
20110303;31.1;31.46;30.81;30.88;23554140
20110304;30.79;32.34;30.58;31.66;31333648
20110307;31.28;33.53;30.9;32.49;33668778
20110308;32.45;33.3;31.57;31.81;24612657
20110309;32.09;33.19;31.99;32.25;25845227
20110310;33.43;34.17;33.08;33.92;34569779
20110311;34.54;34.6;32.76;33.01;25605872
20110314;34.05;34.34;33.21;33.33;26450431
20110315;37.04;37.05;34.13;34.74;41908116
20110316;35.09;39.14;34.77;37.63;60181323
20110317;35.64;36.82;35.37;36.48;36777524
20110318;34.88;35.92;34.77;35.36;24156970
20110321;33.85;33.97;32.55;32.67;21917935
20110322;32.27;32.86;32.1;32.5;15963373
20110323;32.76;33.33;31.12;31.26;23260358
20110324;30.34;30.95;30.1;30.41;19907756
20110325;30.02;30.46;29.6;30.37;20642934
20110328;30.12;30.8;29.79;30.77;12777315
20110329;30.68;31.22;29.99;29.99;14867875
20110330;29.57;29.81;29.23;29.45;15413447
20110331;29.7;29.83;29.27;29.37;14196283
20110401;28.72;29.43;28.46;29.09;17277646
20110404;28.82;29.26;28.62;28.8;12607068
20110405;29.04;29.09;28.17;28.29;17378135
20110406;28.02;28.68;27.86;28.18;15434889
20110407;28.25;29.02;28.09;28.38;20271613
20110408;28.08;29.3;27.89;28.92;21172421
20110411;28.7;29.05;28.31;28.65;17469143
20110412;29.23;29.52;28.66;28.92;25543319
20110413;28.49;29.08;28.36;28.43;17395794
20110414;29.01;29.17;28.02;28.19;17159568
20110415;27.97;28.32;27.4;27.55;22422726
20110418;28.77;29.31;28.01;28.13;32219473
20110419;27.81;27.87;26.7;26.77;22700004
20110420;25.74;25.85;25.44;25.65;17535115
20110421;25.13;25.57;24.86;24.88;15330586
20110425;24.76;24.96;24.25;24.31;11236007
20110426;24.02;24.18;23.45;23.78;18940272
20110427;23.81;24.75;23.41;23.43;24223487
20110428;23.72;23.74;23.02;23.15;14103154
20110429;23.15;23.39;23.11;23.16;12375833
20110502;22.95;24.08;22.95;23.88;18245509
20110503;23.95;24.95;23.95;24.37;21325891
20110504;24.42;25.48;24.35;24.65;29156638
20110505;25.5;25.6;24.36;25.35;34953777
20110506;24.19;25.58;23.75;24.84;30797620
20110509;24.87;24.92;23.91;23.99;16473273
20110510;23.74;23.91;23.05;23.16;18275676
20110511;23.18;24.27;23.17;23.56;21750897
20110512;23.98;24.32;23.1;23.33;20307580
20110513;23.17;24;23.14;23.63;21110845
20110516;23.86;24.17;23.14;24.17;23771451
20110517;24.44;24.78;23.61;23.69;26829118
20110518;23.6;23.88;22.92;23.05;19261509
20110519;22.74;23.06;22.46;22.54;22709763
20110520;22.55;23.24;22.22;22.76;31250286
20110523;23.9;24.04;23.2;23.51;26003366
20110524;23.26;23.49;22.96;23.47;17305159
20110525;23.47;23.51;22.58;22.8;17103781
20110526;22.89;23.06;22.25;22.29;20511801
20110527;21.98;22.05;21.61;21.94;16505488
20110531;21.15;21.56;21.1;21.29;17632955
20110601;21.45;22.66;21.35;22.63;31321514
20110602;22.28;23.07;22.1;22.35;29252961
20110603;23.31;23.32;22.08;22.37;27576753
20110606;22.35;23.02;22.07;22.75;23688159
20110607;22.31;22.49;21.9;22.48;22168658
20110608;22.5;22.94;22.24;22.83;27574151
20110609;22.48;22.55;21.93;22.11;16586523
20110610;22.23;23.11;22.15;22.86;35219094
20110613;22.79;23.73;22.52;23.24;27617392
20110614;22.61;22.63;22.25;22.52;19940314
20110615;23.33;24.54;23.15;24.43;50452728
20110616;24.9;26.89;24.5;25.74;60181714
20110617;24.92;25.88;24.64;25.24;39280964
20110620;25.45;25.6;24.08;24.12;28067047
20110621;23.41;23.56;22.75;23.32;30942831
